C00060103|43605|2017|21|42|2
C00060103|46307|2017|10|60|4
C00060103|77007|2017|175|350|2
C00060103|77423|2017|15|70|4
C00060103|99508|2017|22|44|2
C00060103|46373|2017|20|40|2
C00060103|22401|2017|208|416|2
C00060103|43452|2017|48|96|2
C00060103|85749|2017|10|20|2
C00060103|22202|2017|19|38|2
C00060103|60637|2017|166|332|2
C00060103|80205|2017|47|94|2
C00060103|77494|2017|10|874|24
C00060103|74137|2017|25|50|2
C00060103|77450|2017|20|5989|18
C00060103|43537|2017|13|26|2
C00060103|22207|2017|52|104|2
C00060103|81323|2017|25|50|2
C00060103|77210|2017|57|2326|17
C00060103|77494|2017|10|894|26
C00060103|77210|2017|57|2742|19
C00060103|60543|2017|10|40|4
C00060103|77441|2017|20|172|6
C00060103|60564|2017|20|74|3
C00060103|43560|2017|16|86|4
C00060103|20003|2017|208|832|4
C00060103|98264|2017|10|140|5
C00060103|60642|2017|34|68|2
C00060103|77018|2017|50|100|2
C00060103|99516|2017|10|814|12
C00060103|29464|2017|10|20|2
C00060103|77210|2017|57|2784|21
C00060103|77025|2017|208|416|2
C00060103|77079|2017|10|932|14
C00060103|29907|2017|91|182|2
C00060103|27949|2017|25|50|2
C00060103|60067|2017|10|20|2
C00060103|77494|2017|10|914|28
C00060103|77539|2017|22|44|2
C00060103|27312|2017|15|30|2
C00060103|43616|2017|25|100|4
C00060103|46322|2017|27|54|2
C00060103|02360|2017|22|44|2
C00060103|77210|2017|57|3200|23
C00060103|98264|2017|18|192|7
C00060103|77494|2017|10|934|30
C00060103|77441|2017|33|270|8
C00060103|99516|2017|34|914|14
C00060103|77433|2017|10|132|4
C00060103|99587|2017|10|20|2
C00060103|77450|2017|20|6189|20
C00060103|77546|2017|15|446|4
C00060103|98248|2017|20|40|2
C00060103|77494|2017|10|1116|32
C00060103|77079|2017|10|1348|16
C00060103|60187|2017|208|416|2
C00060103|77210|2017|57|3408|24
C00060103|77036|2017|208|416|2
C00060103|77069|2017|10|114|6
C00060103|20002|2017|208|416|2
C00060103|20901|2017|16|32|2
C00060103|22207|2017|44|192|4
C00060103|43606|2017|28|472|4
C00060103|43611|2017|10|20|2
C00060103|43616|2017|10|120|6
C00060103|60564|2017|20|94|4
C00060103|77450|2017|20|6204|21
C00060103|20877|2017|52|104|2
C00060103|98685|2017|51|102|2
C00060103|60502|2017|10|40|4
C00060103|77396|2017|10|20|2
C00060103|60640|2017|38|76|2
C00060103|60532|2017|10|20|2
C00060103|98229|2017|29|360|8
C00060103|99517|2017|32|64|2
C00060103|77494|2017|10|1168|34
C00060103|77433|2017|10|152|6
C00060103|77565|2017|208|416|2
C00060103|77494|2017|10|1584|36
C00060103|77027|2017|157|730|4
C00060103|77494|2017|10|1604|38
C00060103|77573|2017|10|40|4
C00060103|99501|2017|30|60|2
C00060103|77079|2017|10|1764|18
C00060103|43452|2017|10|116|4
C00060103|77478|2017|18|36|2
C00060103|77494|2017|10|1666|40
C00060103|76065|2017|28|56|2
C00060103|77210|2017|57|3548|26
C00060103|60643|2017|10|20|2
C00060103|77210|2017|60|3668|28
C00093963|62521|2017|20|495|13
C00093963|55359|2017|25|50|2
C00093963|61925|2017|208|416|2
C00093963|45208|2017|15|30|2
C00093963|60559|2017|25|50|2
C00093963|20910|2017|208|416|2
C00093963|61853|2017|25|50|2
C00093963|62521|2017|25|555|15
C00093963|20011|2017|50|100|2
C00093963|62549|2017|15|580|6
C00093963|62521|2017|25|605|17
C00093963|60022|2017|20|40|2
C00093963|66221|2017|100|200|2
C00093963|30040|2017|15|30|2
C00093963|62521|2017|20|645|19
C00093963|66224|2017|25|50|2
C00093963|62521|2017|25|695|21
C00093963|50021|2017|10|20|2
C00093963|46112|2017|10|20|2
C00093963|61822|2017|25|120|4
C00093963|61856|2017|15|70|4
C00093963|60521|2017|50|100|2
C00093963|62522|2017|21|92|3
C00093963|62521|2017|20|795|25
C00093963|62521|2017|20|920|28
C00093963|66217|2017|25|50|2
C00093963|62549|2017|25|630|8
C00093963|52742|2017|10|20|2
C00093963|66213|2017|15|30|2
C00093963|62521|2017|20|1120|30
C00093963|68601|2017|15|30|2
C00093963|61813|2017|13|26|2
C00093963|62535|2017|15|490|13
C00093963|20003|2017|50|100|2
C00093963|61704|2017|25|550|3
C00093963|30360|2017|15|30|2
C00093963|61925|2017|15|446|4
C00093963|62501|2017|10|50|4
C00093963|62549|2017|15|660|10
C00093963|62535|2017|15|590|15
C00093963|62521|2017|25|1170|31
C00093963|62549|2017|15|690|12
C00093963|62501|2017|10|70|6
C00093963|52742|2017|10|40|4
C00093963|41091|2017|10|20|2
C00093963|31763|2017|15|30|2
C00093963|62535|2017|15|690|17
C00093963|62563|2017|25|50|2
C00093963|62521|2017|25|1245|33
C00093963|62544|2017|25|50|2
C00093963|62521|2017|25|1295|35
C00093963|62549|2017|15|710|14
C00093963|60805|2017|10|20|2
C00093963|60188|2017|50|100|2
C00093963|62522|2017|10|112|5
C00093963|60611|2017|25|441|3
C00093963|62521|2017|25|1345|37
C00093963|45069|2017|208|416|2
C00093963|61925|2017|15|646|6
C00093963|62521|2017|25|1445|39
C00093963|62521|2017|25|1465|40
C00093963|62526|2017|25|715|17
C00093963|22204|2017|50|100|2
C00093963|62535|2017|15|710|19
C00093963|62526|2017|25|820|19
C00093963|62521|2017|25|1515|42
C00093963|62526|2017|25|845|20
C00093963|62521|2017|25|1535|44
C00093963|62549|2017|15|760|16
C00093963|55443|2017|15|30|2
C00093963|62526|2017|25|905|22
C00093963|62923|2017|15|30|2
C00093963|62501|2017|10|90|8
C00093963|22204|2017|50|600|3
C00093963|61853|2017|25|100|4
C00093963|55082|2017|15|30|2
C00093963|62526|2017|25|935|24
C00093963|61704|2017|25|600|5
C00093963|66210|2017|20|40|2
C00093963|62535|2017|15|1370|22
C00093963|62522|2017|15|142|7
C00093963|62521|2017|25|1735|46
C00093963|62526|2017|25|985|26
C00093963|60611|2017|15|471|5
C00093963|67502|2017|10|20|2
C00093963|61756|2017|20|140|4
C00093963|62526|2017|25|1585|28
C00093963|62526|2017|25|1685|29
C00093963|62976|2017|15|30|2
C00093963|64151|2017|12|24|2
C00093963|62535|2017|15|1570|24
C00093963|41091|2017|10|40|4
C00093963|61821|2017|1|2|2
C00093963|62526|2017|25|1740|32
C00093963|60605|2017|208|416|2
C00093963|61822|2017|15|150|6
C00093963|66213|2017|15|80|4
C00093963|62526|2017|25|1780|34
C00093963|61856|2017|15|120|6
C00093963|62521|2017|25|1775|48
C00093963|60525|2017|50|100|2
C00093963|60616|2017|125|250|2
C00093963|62521|2017|25|1975|51
C00093963|62526|2017|25|1880|36
C00093963|61705|2017|9|178|6
C00093963|62549|2017|15|880|18
C00076810|76014|2017|100|200|2
C00076810|48451|2017|15|30|2
C00076810|48304|2017|50|100|2
C00076810|48302|2017|25|50|2
C00076810|48307|2017|15|30|2
C00076810|48098|2017|10|20|2
C00076810|48067|2017|15|30|2
C00076810|48322|2017|15|30|2
C00076810|48348|2017|25|50|2
C00076810|48098|2017|10|70|4
C00076810|49686|2017|10|20|2
C00076810|48114|2017|50|100|2
C00076810|48176|2017|15|30|2
C00076810|48306|2017|25|50|2
C00076810|48027|2017|25|50|2
C00076810|48009|2017|50|100|2
C00076810|48755|2017|15|30|2
C00076810|48390|2017|15|30|2
C00076810|48875|2017|10|20|2
C00076810|48855|2017|25|50|2
C00076810|48214|2017|15|30|2
C00076810|48374|2017|15|30|2
C00076810|91320|2017|25|50|2
C00076810|48044|2017|15|30|2
C00076810|48009|2017|25|150|4
C00076810|48176|2017|10|50|4
C00076810|48066|2017|15|30|2
C00076810|48302|2017|25|150|4
C00076810|48025|2017|200|400|2
C00076810|48390|2017|15|70|4
C00076810|48116|2017|25|50|2
C00076810|48167|2017|50|100|2
C00076810|48130|2017|10|20|2
C00076810|78620|2017|15|30|2
C00076810|48205|2017|15|30|2
C00076810|47401|2017|50|100|2
C00076810|48336|2017|15|30|2
C00076810|48442|2017|50|100|2
C00076810|48101|2017|25|50|2
C00076810|48304|2017|25|150|4
C00076810|48348|2017|20|90|4
C00076810|48348|2017|20|190|6
C00076810|48187|2017|10|20|2
C00076810|48038|2017|10|30|3
C00076810|48044|2017|15|60|4
C00076810|85248|2017|25|50|2
C00076810|76063|2017|50|100|2
C00076810|48329|2017|20|40|2
C00076810|48309|2017|15|30|2
C00076810|78660|2017|25|50|2
C00076810|48236|2017|10|20|2
C00076810|48065|2017|10|20|2
C00076810|48044|2017|15|110|6
C00076810|48326|2017|15|30|2
C00076810|48220|2017|15|30|2
C00076810|48439|2017|15|105|3
C00076810|48439|2017|15|135|5
C00076810|48236|2017|10|120|4
C00076810|48386|2017|50|100|2
C00076810|48098|2017|10|120|6
C00076810|48178|2017|50|100|2
C00076810|78613|2017|25|50|2
C00076810|48382|2017|25|50|2
C00076810|48154|2017|15|65|3
C00076810|76577|2017|25|50|2
C00076810|48075|2017|25|50|2
C00076810|48843|2017|25|50|2
C00076810|48025|2017|50|500|4
C00076810|60134|2017|25|50|2
C00076810|48093|2017|15|30|2
C00076810|48192|2017|15|30|2
C00076810|78759|2017|10|20|2
C00076810|46901|2017|15|30|2
C00076810|63038|2017|25|50|2
C00076810|46845|2017|10|20|2
C00076810|48116|2017|25|100|4
C00076810|48045|2017|10|20|2
C00076810|48334|2017|25|50|2
C00076810|30004|2017|10|20|2
C00076810|48313|2017|15|30|2
C00076810|48236|2017|10|150|6
C00076810|48304|2017|10|170|6
C00076810|48301|2017|15|65|3
C00076810|48236|2017|15|200|8
C00076810|48867|2017|15|30|2
C00076810|48167|2017|25|165|5
C00076810|48187|2017|10|130|5
C00076810|48323|2017|25|50|2
C00076810|48103|2017|15|30|2
C00076810|44515|2017|15|30|2
C00076810|48301|2017|10|85|5
C00076810|48374|2017|10|50|4
C00076810|78750|2017|25|50|2
C00076810|78737|2017|25|50|2
C00076810|85297|2017|10|20|2
C00076810|75067|2017|25|50|2
C00076810|94560|2017|10|20|2
C00076810|48187|2017|10|180|7
C00076810|48442|2017|15|130|4
C00076810|48168|2017|15|30|2
C00076810|71129|2017|15|30|2
C00076810|47401|2017|25|150|4
C00076810|48316|2017|25|50|2
C00076810|48436|2017|10|20|2
C00076810|48375|2017|15|30|2
C00076810|48374|2017|10|100|6
C00076810|44236|2017|15|30|2
C00076810|30082|2017|25|50|2
C00076810|85207|2017|15|30|2
C00076810|48098|2017|15|200|9
C00076810|48309|2017|10|50|4
C00076810|46814|2017|15|30|2
C00184028|30327|2017|10|50|3
C00184028|30327|2017|10|60|4
C00184028|30327|2017|10|70|5
C00184028|30327|2017|10|134|7
C00184028|30327|2017|10|166|8
C00184028|30327|2017|10|266|10
C00184028|30327|2017|20|316|11
C00227546|98036|2017|11|22|2
C00227546|98027|2017|10|20|2
C00227546|98053|2017|50|100|2
C00227546|98012|2017|10|20|2
C00227546|98112|2017|25|525|2
C00227546|98074|2017|10|20|2
C00227546|98034|2017|10|20|2
C00227546|98040|2017|10|20|2
C00227546|98004|2017|10|20|2
C00227546|98052|2017|10|20|2
C00227546|98019|2017|10|20|2
C00227546|98040|2017|10|120|4
C00227546|98102|2017|6|31|2
C00227546|98005|2017|50|150|3
C00227546|98004|2017|10|40|4
C00227546|76034|2017|10|20|2
C00227546|98073|2017|10|20|2
C00227546|98272|2017|10|20|2
C00227546|98290|2017|10|20|2
C00227546|98040|2017|10|170|6
C00227546|98029|2017|5|10|2
C00227546|78730|2017|25|50|2
C00227546|98110|2017|50|100|2
C00227546|98075|2017|10|45|3
C00227546|58078|2017|10|20|2
C00227546|98122|2017|100|200|2
C00227546|98052|2017|10|40|4
C00227546|98109|2017|10|20|2
C00227546|22209|2017|50|100|2
C00227546|98052|2017|10|60|6
C00227546|98074|2017|10|40|4
C00227546|98121|2017|50|100|2
C00227546|98008|2017|11|22|2
C00227546|98272|2017|10|40|4
C00227546|98007|2017|10|20|2
C00227546|98008|2017|11|128|4
C00227546|98007|2017|10|40|4
C00227546|98052|2017|10|80|8
C00227546|98052|2017|10|100|10
C00227546|98005|2017|50|200|4
C00227546|98011|2017|10|30|3
C00227546|98006|2017|10|20|2
C00227546|98008|2017|11|178|6
C00227546|98112|2017|10|595|5
C00227546|98075|2017|10|70|4
C00227546|98027|2017|10|40|4
C00227546|98052|2017|10|124|12
C00227546|98033|2017|10|110|3
C00227546|98021|2017|25|50|2
C00227546|98119|2017|10|20|2
C00227546|94301|2017|10|20|2
C00227546|98008|2017|11|198|8
C00227546|98004|2017|10|5100|8
C00227546|98075|2017|10|90|6
C00227546|98059|2017|55|2055|2
C00227546|98059|2017|55|2263|3
C00227546|98075|2017|10|110|8
C00227546|98034|2017|10|144|4
C00227546|98045|2017|10|20|2
C00227546|98122|2017|10|220|4
C00227546|98028|2017|12|24|2
C00227546|98075|2017|10|130|10
C00227546|98074|2017|10|60|6
C00227546|98052|2017|10|144|14
C00227546|98075|2017|10|150|12
C00227546|98103|2017|10|20|2
C00227546|98039|2017|16|272|3
C00227546|98040|2017|10|190|8
C00227546|98027|2017|10|60|6
C00227546|98033|2017|12|134|5
C00227546|98072|2017|11|22|2
C00227546|98019|2017|10|60|5
C00227546|98011|2017|10|52|5
C00227546|98038|2017|10|20|2
C00227546|98034|2017|10|164|6
C00227546|98087|2017|10|20|2
C00227546|98112|2017|10|615|7
C00227546|98053|2017|10|120|4
C00227546|98053|2017|10|140|6
C00227546|98045|2017|10|70|4
C00076810|48374|2017|15|140|8
C00076810|48371|2017|25|50|2
C00076810|48098|2017|15|400|11
C00076810|48098|2017|15|430|13
C00076810|44011|2017|25|50|2
C00076810|44903|2017|15|30|2
C00076810|48823|2017|25|50|2
C00076810|48360|2017|10|20|2
C00076810|48307|2017|15|105|5
C00076810|48307|2017|15|135|7
C00076810|04092|2017|15|30|2
C00076810|48085|2017|25|50|2
C00076810|48326|2017|10|50|4
C00076810|48346|2017|10|20|2
C00076810|48336|2017|15|60|4
C00076810|48168|2017|15|130|4
C00076810|48301|2017|15|501|7
C00076810|48042|2017|15|45|3
C00076810|48363|2017|25|50|2
C00076810|48377|2017|10|20|2
C00076810|48326|2017|10|80|6
C00076810|48336|2017|15|90|6
C00076810|48044|2017|15|160|8
C00076810|48104|2017|50|100|2
C00076810|46952|2017|15|30|2
C00076810|48324|2017|25|50|2
C00076810|48038|2017|10|60|5
C00076810|48451|2017|10|50|4
C00076810|35223|2017|25|50|2
C00076810|48075|2017|15|80|4
C00076810|48306|2017|15|175|6
C00076810|48047|2017|25|50|2
C00076810|11201|2017|15|30|2
C00076810|48430|2017|15|65|3
C00076810|77059|2017|15|30|2
C00076810|48301|2017|15|551|9
C00076810|48094|2017|50|100|2
C00076810|48382|2017|25|115|5
C00076810|48084|2017|10|20|2
C00076810|43560|2017|25|50|2
C00076810|48009|2017|25|250|6
C00076810|48108|2017|25|50|2
C00076810|78731|2017|50|100|2
C00076810|48098|2017|15|480|15
C00076810|48060|2017|15|30|2
C00076810|49270|2017|10|20|2
C00076810|78660|2017|25|100|4
C00076810|48103|2017|12|54|4
C00076810|78665|2017|8|16|2
C00076810|48314|2017|25|50|2
C00076810|48197|2017|15|30|2
C00076810|48911|2017|15|30|2
C00076810|48114|2017|15|130|4
C00076810|30319|2017|25|50|2
C00076810|85297|2017|10|40|4
C00076810|48084|2017|10|60|5
C00076810|48114|2017|15|330|6
C00076810|48316|2017|15|80|4
C00076810|48433|2017|15|30|2
C00076810|21087|2017|26|52|2
C00076810|48306|2017|15|190|7
C00076810|48309|2017|10|100|6
C00076810|48307|2017|15|165|9
C00076810|48009|2017|25|300|8
C00076810|78605|2017|10|20|2
C00076810|48306|2017|15|290|9
C00076810|64089|2017|10|20|2
C00076810|29909|2017|10|20|2
C00076810|48317|2017|20|40|2
C00076810|48044|2017|15|190|10
C00076810|48390|2017|10|90|6
C00076810|48854|2017|15|30|2
C00076810|48167|2017|25|365|7
C00076810|48025|2017|25|550|6
C00076810|48363|2017|25|100|4
C00076810|48116|2017|25|200|6
C00076810|48178|2017|25|150|4
C00076810|48374|2017|15|195|11
C00076810|48322|2017|15|60|4
C00076810|78665|2017|8|46|4
C00076810|78628|2017|15|30|2
C00076810|30022|2017|25|50|2
C00076810|48098|2017|15|530|16
C00076810|48009|2017|25|350|10
C00076810|78664|2017|15|55|3
C00076810|48430|2017|10|95|6
C00076810|48348|2017|15|235|9
C00076810|29682|2017|20|40|2
C00076810|48084|2017|10|80|6
C00076810|48084|2017|10|100|8
C00076810|48188|2017|25|50|2
C00076810|30097|2017|25|50|2
C00076810|48044|2017|15|220|12
C00076810|48312|2017|15|30|2
C00076810|48236|2017|10|235|11
C00076810|48083|2017|25|50|2
C00076810|48076|2017|10|20|2
C00076810|48820|2017|15|30|2
C00076810|48038|2017|10|115|8
C00076810|44442|2017|25|50|2
C00076810|48348|2017|15|265|11
C00076810|63038|2017|25|150|4
C00076810|48430|2017|10|195|8
C00076810|78664|2017|15|80|4
C00076810|48042|2017|10|65|5
C00076810|46814|2017|15|80|4
C00076810|78660|2017|15|130|6
C00076810|48220|2017|15|60|4
C00076810|14228|2017|15|30|2
C00076810|48306|2017|20|430|13
C00076810|48085|2017|15|105|6
C00076810|48187|2017|10|380|9
C00076810|48307|2017|15|195|11
C00076810|47462|2017|25|50|2
C00076810|48188|2017|21|92|4
C00076810|48075|2017|10|100|6
C00076810|48348|2017|15|315|13
C00076810|48360|2017|10|70|4
C00076810|37128|2017|15|30|2
C00076810|48442|2017|15|190|6
C00076810|48871|2017|25|50|2
C00076810|48507|2017|25|50|2
C00076810|48309|2017|15|130|8
C00076810|37075|2017|10|20|2
C00076810|48430|2017|10|225|10
C00076810|48430|2017|15|255|12
C00076810|30008|2017|25|50|2
C00076810|48085|2017|15|135|8
C00076810|48154|2017|10|85|5
C00227546|98052|2017|10|164|16
C00227546|98178|2017|10|20|2
C00227546|98004|2017|10|5130|11
C00227546|98074|2017|10|80|8
C00227546|98236|2017|10|20|2
C00227546|98101|2017|10|20|2
C00227546|33579|2017|10|20|2
C00227546|98007|2017|10|60|6
C00227546|98052|2017|10|186|18
C00227546|98072|2017|10|42|4
C00227546|98012|2017|10|95|6
C00227546|98065|2017|25|50|2
C00227546|98052|2017|10|296|21
C00227546|98007|2017|10|80|8
C00227546|98021|2017|10|70|4
C00227546|98052|2017|10|316|23
C00227546|98272|2017|10|90|6
C00227546|98007|2017|10|110|10
C00227546|20105|2017|25|50|2
C00227546|98034|2017|10|194|8
C00227546|98012|2017|10|140|7
C00227546|98029|2017|5|30|4
C00227546|98004|2017|10|5150|13
C00227546|98053|2017|10|1188|8
C00227546|98053|2017|10|1396|9
C00227546|98040|2017|10|210|10
C00227546|98056|2017|10|20|2
C00227546|98109|2017|10|40|4
C00227546|98072|2017|10|62|6
C00227546|98075|2017|10|170|14
C00227546|98101|2017|10|72|4
C00227546|98012|2017|10|160|9
C00227546|98115|2017|10|20|2
C00227546|98115|2017|10|40|4
C00227546|98012|2017|10|212|11
C00227546|98004|2017|10|5170|15
C00227546|60614|2017|10|20|2
C00227546|98053|2017|10|1418|11
C00227546|98052|2017|10|336|25
C00227546|98056|2017|10|40|4
C00227546|98074|2017|10|100|10
C00227546|98074|2017|10|120|12
C00227546|98391|2017|5|55|3
C00227546|98008|2017|11|222|10
C00227546|98075|2017|10|190|16
C00227546|98119|2017|10|70|4
C00227546|98126|2017|10|20|2
C00227546|98199|2017|100|200|2
C00227546|98014|2017|100|200|2
C00227546|22101|2017|104|254|2
C00227546|98059|2017|25|2313|5
C00227546|98033|2017|10|154|7
C00227546|98052|2017|10|366|28
C00227546|98053|2017|10|1438|13
C00227546|98045|2017|10|90|6
C00227546|98033|2017|10|174|9
C00227546|98038|2017|10|40|4
C00227546|02116|2017|10|20|2
C00227546|21042|2017|10|20|2
C00227546|98038|2017|10|70|7
C00227546|98008|2017|10|242|12
C00227546|98021|2017|10|92|6
C00227546|98021|2017|11|103|7
C00227546|98105|2017|10|20|2
C00227546|98052|2017|10|376|29
C00227546|98119|2017|10|110|6
C00227546|98052|2017|10|396|31
C00227546|98270|2017|10|20|2
C00227546|98025|2017|10|20|2
C00227546|98004|2017|10|10190|18
C00227546|98074|2017|10|140|14
C00227546|98033|2017|10|194|11
C00227546|98052|2017|10|416|33
C00227546|98053|2017|10|1534|15
C00227546|98312|2017|25|50|2
C00227546|98074|2017|10|160|16
C00227546|98107|2017|25|50|2
C00227546|98117|2017|10|20|2
C00227546|98042|2017|50|100|2
C00227546|98040|2017|10|418|12
C00227546|98052|2017|10|436|35
C00227546|98118|2017|10|20|2
C00227546|98004|2017|10|10220|20
C00227546|76040|2017|28|56|2
C00227546|98052|2017|10|536|37
C00227546|98110|2017|25|130|4
C00227546|22033|2017|10|20|2
C00227546|98126|2017|10|30|3
C00227546|98052|2017|10|556|39
C00227546|98052|2017|10|656|40
C00227546|98039|2017|16|372|5
C00227546|98072|2017|10|82|8
C00076810|78750|2017|10|70|4
C00076810|38242|2017|15|30|2
C00076810|48098|2017|15|575|19
C00076810|48380|2017|15|30|2
C00076810|48346|2017|10|40|4
C00076810|48188|2017|15|122|6
C00076810|48430|2017|15|295|14
C00076810|78418|2017|10|20|2
C00076810|43551|2017|10|20|2
C00076810|48532|2017|15|30|2
C00076810|48009|2017|25|450|12
C00076810|48324|2017|15|80|4
C00076810|64151|2017|25|50|2
C00076810|48706|2017|25|50|2
C00076810|20024|2017|25|50|2
C00076810|48315|2017|25|50|2
C00076810|48307|2017|15|215|13
C00076810|48098|2017|15|595|21
C00076810|32771|2017|15|30|2
C00076810|78759|2017|10|70|4
C00076810|48188|2017|15|142|8
C00076810|14616|2017|15|30|2
C00076810|48323|2017|25|165|5
C00076810|48085|2017|15|165|10
C00076810|30005|2017|15|30|2
C00076810|48307|2017|15|275|16
C00076810|48038|2017|10|125|9
C00076810|07666|2017|25|50|2
C00076810|48045|2017|10|50|5
C00076810|30041|2017|15|30|2
C00076810|48359|2017|15|65|3
C00076810|48038|2017|10|155|11
C00076810|48152|2017|10|20|2
C00076810|48073|2017|25|50|2
C00076810|78613|2017|25|100|4
C00076810|63377|2017|15|30|2
C00076810|78641|2017|25|50|2
C00076810|48301|2017|15|759|10
C00076810|48168|2017|25|255|7
C00076810|64154|2017|15|30|2
C00076810|48314|2017|10|70|4
C00076810|50263|2017|10|20|2
C00076810|48088|2017|15|30|2
C00076810|48336|2017|15|110|8
C00076810|33432|2017|25|50|2
C00076810|48316|2017|15|125|7
C00076810|85213|2017|15|30|2
C00076810|48357|2017|25|50|2
C00076810|47401|2017|25|200|6
C00076810|48116|2017|25|275|9
C00076810|48430|2017|15|345|16
C00076810|48182|2017|25|50|2
C00076810|48307|2017|15|300|17
C00076810|48312|2017|10|75|5
C00076810|14094|2017|15|30|2
C00076810|48047|2017|20|90|4
C00076810|48045|2017|10|85|7
C00076810|48108|2017|10|70|4
C00076810|48302|2017|25|378|7
C00076810|48220|2017|15|90|6
C00076810|48359|2017|15|95|5
C00076810|48178|2017|20|200|7
C00076810|48329|2017|20|140|4
C00076810|48350|2017|15|30|2
C00076810|78664|2017|15|130|6
C00076810|76092|2017|50|100|2
C00076810|48178|2017|10|220|9
C00076810|48236|2017|15|300|14
C00076810|47403|2017|25|50|2
C00076810|48757|2017|15|30|2
C00076810|48168|2017|15|275|9
C00076810|48098|2017|15|625|23
C00076810|48085|2017|15|185|12
C00076810|48098|2017|15|675|25
C00076810|30024|2017|50|100|2
C00076810|48609|2017|25|50|2
C00076810|44126|2017|15|30|2
C00076810|48326|2017|15|130|8
